0.640285,0.639148,0.638009,0.639453,0.638296,0.63714,0.638778,0.637617,0.636437,0.189073,0.187269,0.185365,0.181369,0.179434,0.177418,0.1748,0.172779,0.170643,0.304785,0.3093,0.315958,0.299228,0.306173,0.313329,0.296242,0.303572,0.311143,0.378833,0.36986,0.361005,0.377228,0.368014,0.35892,0.37597,0.36656,0.357259,0.180318,0.175064,0.170054,0.175959,0.170853,0.165994,0.172621,0.167594,0.162827,0.297584,0.286092,0.286993,0.295626,0.284228,0.285994,0.294098,0.282814,0.285238,0.170464,0.168369,0.166195,0.162484,0.160294,0.158016,0.159033,0.156006,0.15283,0.285995,0.291567,0.297252,0.283035,0.288943,0.294993,0.280629,0.286813,0.293159,0.155872
0.633394,0.630702,0.627993,0.63522,0.632524,0.629812,0.636698,0.634009,0.631268,0.599549,0.59609,0.592476,0.581528,0.57737,0.573016,0.566207,0.561426,0.556384,0.360325,0.368643,0.379049,0.360825,0.371716,0.382958,0.362701,0.374257,0.386212,0.367436,0.363463,0.359529,0.367162,0.363145,0.359199,0.366967,0.362928,0.358933,0.368103,0.36492,0.36189,0.362227,0.359192,0.356302,0.357697,0.354759,0.351974,0.30909,0.297675,0.298455,0.30794,0.296641,0.298266,0.307053,0.295845,0.298128,0.638152,0.636461,0.634722,0.626492,0.62454,0.622528,0.618224,0.615719,0.613087,0.350322,0.359555,0.368965,0.352477,0.362305,0.372355,0.354247,0.364546,0.375116,0.369161
0.495816,0.495986,0.496167,0.496115,0.496268,0.496424,0.496334,0.496497,0.496653,0.229328,0.219614,0.209437,0.222433,0.212344,0.201722,0.216557,0.206126,0.195145,0.469635,0.472431,0.476864,0.463047,0.467943,0.472984,0.458834,0.464206,0.469779,0.57189,0.56768,0.563516,0.573387,0.569001,0.564677,0.574583,0.570062,0.565587,0.236341,0.229402,0.222785,0.232136,0.225369,0.218909,0.228933,0.222237,0.215894,0.353281,0.34176,0.341679,0.351095,0.339692,0.340435,0.3494,0.338106,0.339506,0.272558,0.263583,0.25425,0.269427,0.260292,0.250774,0.26959,0.259683,0.249324,0.479853,0.483659,0.487562,0.476676,0.481022,0.485457,0.474106,0.478866,0.483736,0.051521
0.853725,0.854919,0.85614,0.853211,0.854398,0.855603,0.852807,0.853984,0.855153,0.230954,0.225979,0.220737,0.226643,0.221704,0.216513,0.22299,0.218074,0.212903,0.500443,0.500706,0.502415,0.491935,0.493947,0.496013,0.486044,0.488338,0.490695,0.265479,0.264908,0.264333,0.261907,0.261334,0.260787,0.259069,0.258519,0.257972,0.223963,0.215558,0.207542,0.22016,0.211911,0.204056,0.217253,0.209089,0.201346,0.35741,0.34647,0.346855,0.354865,0.344028,0.345256,0.352896,0.342172,0.344032,0.244128,0.235711,0.226989,0.241212,0.232708,0.22388,0.241645,0.232436,0.222789,0.515157,0.519492,0.523904,0.510452,0.515279,0.520206,0.506644,0.511843,0.517178,0.000004
0.64374,0.644627,0.645535,0.643442,0.644364,0.645309,0.643198,0.644169,0.645127,0.195182,0.192907,0.190527,0.185012,0.182671,0.180209,0.176388,0.17395,0.171392,0.289151,0.294651,0.302365,0.281042,0.288931,0.297062,0.275971,0.284165,0.292662,0.733647,0.731427,0.729215,0.732236,0.729974,0.727735,0.731135,0.728824,0.726545,0.184618,0.180176,0.175924,0.179928,0.175653,0.171587,0.176325,0.172151,0.168229,0.291406,0.281019,0.283059,0.289122,0.278848,0.281783,0.287359,0.277194,0.280819,0.181338,0.178212,0.174951,0.171782,0.168587,0.165265,0.167001,0.162997,0.158783,0.27715,0.283482,0.289943,0.272406,0.279026,0.285822,0.268554,0.275405,0.282437,0.109431
0.672054,0.672914,0.673812,0.672841,0.673729,0.67462,0.673496,0.674387,0.675299,0.322278,0.316148,0.309713,0.312397,0.305961,0.29918,0.304007,0.297276,0.29019,0.403988,0.392045,0.38152,0.393873,0.38376,0.373325,0.38687,0.376873,0.366538,0.860211,0.85682,0.853454,0.86136,0.857816,0.854329,0.862279,0.85864,0.855032,0.236557,0.229454,0.222682,0.23189,0.22494,0.218322,0.228295,0.221447,0.214941,0.339794,0.325666,0.323332,0.337535,0.323522,0.322027,0.33578,0.321873,0.321034,0.331218,0.325255,0.319066,0.323707,0.317703,0.311457,0.320037,0.313394,0.306441,0.400783,0.393619,0.386297,0.395116,0.388262,0.381259,0.390503,0.383906,0.377134,0.073941
0.722415,0.723519,0.724648,0.722031,0.723164,0.724301,0.721734,0.722867,0.724007,0.199492,0.193263,0.186721,0.192461,0.185957,0.179137,0.186476,0.179754,0.172664,0.342371,0.346902,0.353467,0.336421,0.3432,0.350169,0.333027,0.340104,0.347444,0.666216,0.660611,0.655071,0.663238,0.657548,0.651922,0.660898,0.655122,0.649407,0.204138,0.198306,0.192729,0.199982,0.194305,0.188885,0.196806,0.1912,0.185896,0.319863,0.308102,0.308355,0.317827,0.306163,0.307266,0.316244,0.304683,0.306447,0.178708,0.173746,0.168611,0.171199,0.166098,0.160808,0.168092,0.162164,0.155942,0.315986,0.32276,0.329658,0.312388,0.3195,0.326784,0.30945,0.316848,0.324425,0.007976
0.600219,0.600356,0.600505,0.601433,0.601521,0.601606,0.602413,0.60245,0.602499,0.372494,0.36381,0.354714,0.355387,0.34609,0.336335,0.340836,0.330997,0.320618,0.609294,0.60108,0.593795,0.595302,0.588744,0.581988,0.584625,0.578509,0.572166,0.451366,0.447168,0.442998,0.451942,0.447713,0.443528,0.452411,0.448159,0.443936,0.249924,0.242824,0.236053,0.244903,0.237987,0.2314,0.24106,0.234242,0.227797,0.405565,0.390258,0.385677,0.402502,0.387369,0.383683,0.40013,0.385171,0.382152,0.408167,0.401985,0.395551,0.396501,0.390117,0.383477,0.389093,0.382001,0.374581,0.632693,0.62952,0.626298,0.624837,0.622416,0.619937,0.618454,0.616624,0.614745,0.379729
0.638324,0.639305,0.64029,0.637857,0.638854,0.639857,0.637478,0.638488,0.639521,0.193193,0.187576,0.181692,0.184721,0.178671,0.172329,0.177496,0.171082,0.164334,0.27845,0.281289,0.286317,0.272954,0.278222,0.283666,0.270061,0.275666,0.281471,0.705924,0.710655,0.715322,0.707096,0.711918,0.716692,0.708028,0.712937,0.71779,0.190105,0.184709,0.179546,0.185811,0.180539,0.175539,0.182509,0.177329,0.172416,0.300764,0.28905,0.289685,0.298895,0.287295,0.288796,0.297452,0.285954,0.288113,0.191192,0.187227,0.183111,0.183601,0.17942,0.175071,0.180411,0.175297,0.169958,0.289696,0.293895,0.298193,0.287735,0.292269,0.296928,0.286144,0.290952,0.295886,0.334254
0.582199,0.581248,0.580315,0.58166,0.580735,0.579781,0.581249,0.580301,0.579336,0.240978,0.234429,0.227553,0.229654,0.222849,0.215696,0.22003,0.212983,0.205549,0.23184,0.23731,0.245158,0.224069,0.231836,0.239841,0.219398,0.227291,0.235446,0.594541,0.597172,0.599749,0.59647,0.599104,0.601715,0.598016,0.600661,0.603281,0.197769,0.191771,0.186052,0.192958,0.187122,0.181567,0.189261,0.183533,0.178097,0.270426,0.260447,0.263228,0.268151,0.258278,0.261967,0.266416,0.256629,0.261017,0.24078,0.235532,0.230101,0.231187,0.22585,0.220281,0.226149,0.22002,0.213604,0.231496,0.238865,0.246385,0.227509,0.235024,0.242721,0.224248,0.231893,0.239724,0.163286
0.455888,0.455048,0.45419,0.458234,0.457366,0.45649,0.460125,0.459257,0.458352,0.594023,0.592019,0.589928,0.580362,0.578249,0.576046,0.568754,0.566534,0.564174,0.593615,0.5873,0.581995,0.584677,0.579856,0.574892,0.578216,0.573689,0.569005,0.753978,0.757697,0.761381,0.753498,0.757253,0.760989,0.753106,0.75692,0.760675,0.372295,0.363761,0.355625,0.367565,0.359192,0.351195,0.363932,0.355633,0.347755,0.428992,0.412796,0.406974,0.426466,0.41038,0.405347,0.424506,0.408531,0.404095,0.600698,0.598291,0.595776,0.591275,0.588927,0.586484,0.584999,0.582331,0.579527,0.573756,0.568593,0.563306,0.568528,0.563726,0.558808,0.564285,0.559775,0.555146,0.583196
0.501823,0.500419,0.499009,0.500538,0.499093,0.497633,0.499489,0.498031,0.496531,0.10591,0.10954,0.11333,0.103906,0.107757,0.111788,0.102218,0.106237,0.110468,0.284297,0.287869,0.293601,0.280145,0.286293,0.292629,0.278356,0.284974,0.291824,0.192993,0.185957,0.17898,0.192265,0.185053,0.177932,0.191693,0.184354,0.177101,0.103931,0.103914,0.103917,0.101642,0.101713,0.101793,0.09991,0.100005,0.10014,0.269827,0.258927,0.260826,0.268782,0.257957,0.260746,0.26795,0.257225,0.260696,0.084746,0.086296,0.087906,0.081121,0.082703,0.084348,0.081586,0.082355,0.083142,0.282801,0.286275,0.289817,0.281745,0.285617,0.289566,0.28089,0.28507,0.289375,0.61228
0.604507,0.603672,0.602821,0.605491,0.604624,0.603762,0.606278,0.605413,0.604531,0.42803,0.42186,0.4154,0.411105,0.404507,0.397573,0.396699,0.389716,0.382343,0.383561,0.382005,0.382196,0.374882,0.375375,0.375877,0.369125,0.369865,0.370634,0.641975,0.645605,0.649184,0.640234,0.643924,0.647579,0.638849,0.642604,0.646304,0.253738,0.247093,0.240774,0.248784,0.242307,0.236139,0.24497,0.238596,0.232559,0.332801,0.319172,0.317448,0.330545,0.317018,0.316141,0.328788,0.315374,0.315147,0.459827,0.454659,0.449294,0.448614,0.44334,0.437853,0.441414,0.435545,0.429402,0.370531,0.370108,0.369655,0.365563,0.365398,0.365229,0.361529,0.361574,0.36162,0.080857
0.584751,0.58575,0.58677,0.585163,0.586158,0.587161,0.585478,0.586488,0.587483,0.290326,0.287972,0.285492,0.26918,0.265982,0.262637,0.251203,0.247246,0.243086,0.489863,0.490293,0.49222,0.478574,0.48118,0.483845,0.470419,0.473592,0.476875,0.39085,0.389922,0.389011,0.39023,0.389207,0.388219,0.389747,0.38866,0.387595,0.232077,0.226608,0.221412,0.227114,0.221803,0.216765,0.223317,0.218084,0.213152,0.359375,0.347114,0.346226,0.356985,0.344847,0.344802,0.355126,0.343114,0.343711,0.305691,0.307746,0.309896,0.289154,0.290894,0.292687,0.278128,0.278907,0.279703,0.534321,0.534048,0.53377,0.529376,0.52964,0.529927,0.525356,0.526067,0.526781,0.197105
0.674519,0.676596,0.678724,0.673223,0.675368,0.677547,0.672179,0.674369,0.676595,0.114782,0.114484,0.114157,0.107322,0.106877,0.10641,0.100994,0.100416,0.099803,0.130912,0.137556,0.146887,0.12344,0.132767,0.142383,0.119273,0.128795,0.138639,0.853932,0.854861,0.855777,0.854812,0.855772,0.856733,0.855515,0.856507,0.85749,0.072484,0.074822,0.077054,0.068224,0.070734,0.073159,0.064959,0.067572,0.070126,0.159182,0.154976,0.165108,0.157425,0.15329,0.164418,0.15605,0.152012,0.163904,0.115519,0.116101,0.116706,0.108932,0.109479,0.110031,0.106842,0.10654,0.106207,0.154223,0.16304,0.172052,0.151524,0.160558,0.16981,0.149325,0.158533,0.167999,0.199017
0.8172,0.819932,0.822706,0.815815,0.818599,0.821383,0.814709,0.81751,0.820339,0.137688,0.136053,0.134308,0.135545,0.133846,0.132059,0.133721,0.131964,0.130126,0.352127,0.360232,0.370459,0.345081,0.355385,0.366005,0.340761,0.351345,0.362296,0.471665,0.463897,0.456201,0.469764,0.461805,0.453966,0.46824,0.460182,0.4522,0.162472,0.158269,0.154262,0.159716,0.155578,0.151644,0.157617,0.153505,0.149626,0.324359,0.31405,0.31561,0.322535,0.312281,0.314654,0.321116,0.310947,0.313939,0.11013,0.10759,0.10497,0.106426,0.103758,0.100982,0.106728,0.103161,0.09942,0.363959,0.373444,0.383145,0.361155,0.371009,0.381101,0.358902,0.369044,0.379436,0.094521
0.325411,0.327488,0.329574,0.32839,0.330456,0.33255,0.330785,0.33288,0.334986,0.522843,0.51009,0.496716,0.504485,0.491154,0.477142,0.488879,0.475011,0.460415,0.932231,0.925775,0.919335,0.927408,0.92147,0.915348,0.923577,0.917899,0.91203,0.768332,0.769797,0.771224,0.767803,0.769207,0.770605,0.767396,0.768758,0.770106,0.408815,0.399125,0.389904,0.404004,0.394473,0.385388,0.400296,0.390857,0.38189,0.767371,0.757762,0.752539,0.765425,0.755933,0.751119,0.763924,0.754549,0.750038,0.556739,0.547063,0.537001,0.543285,0.533379,0.523076,0.533835,0.523343,0.512374,0.912623,0.908641,0.904571,0.908886,0.905235,0.901496,0.905858,0.902471,0.898996,0.793059
0.525884,0.526716,0.527584,0.527925,0.528772,0.529609,0.529596,0.530427,0.531258,0.430224,0.425915,0.421389,0.413954,0.409353,0.404534,0.400106,0.395248,0.390116,0.627721,0.615683,0.604399,0.617865,0.607305,0.596405,0.610572,0.600342,0.589776,0.752754,0.752152,0.751538,0.750546,0.749902,0.749279,0.748814,0.748142,0.747466,0.27565,0.268402,0.261492,0.270805,0.263719,0.256987,0.267071,0.260101,0.25351,0.411925,0.393909,0.386677,0.409314,0.391447,0.385014,0.407296,0.389551,0.383758,0.480444,0.478211,0.475876,0.469731,0.467577,0.465336,0.462857,0.460279,0.45757,0.634552,0.624352,0.613922,0.628984,0.619307,0.609382,0.62446,0.615192,0.605679,0.50439
0.509617,0.512459,0.515323,0.51287,0.515711,0.518582,0.515504,0.51835,0.521218,0.467385,0.459294,0.450805,0.451035,0.442197,0.432924,0.437117,0.427628,0.417632,0.941238,0.931144,0.920955,0.92781,0.918518,0.908905,0.916825,0.908021,0.898887,0.722361,0.721807,0.721272,0.721872,0.721235,0.720616,0.721494,0.720788,0.720079,0.409049,0.402235,0.39574,0.403776,0.397164,0.390864,0.399728,0.393228,0.387078,0.898297,0.883491,0.871102,0.893465,0.878986,0.86717,0.889713,0.875524,0.864124,0.507087,0.501697,0.496102,0.495004,0.489324,0.483433,0.486891,0.480518,0.473865,0.948019,0.940175,0.932161,0.937178,0.930057,0.922779,0.928364,0.921831,0.91511,0.915221
0.56444,0.563152,0.561843,0.562927,0.561606,0.560269,0.56168,0.560365,0.559011,0.079216,0.081864,0.084625,0.068477,0.07098,0.073612,0.059353,0.061706,0.064218,0.135904,0.140008,0.14673,0.130538,0.137336,0.144345,0.128084,0.13509,0.142364,0.435343,0.436458,0.437535,0.438217,0.439317,0.44041,0.4405,0.441606,0.442692,0.048124,0.052827,0.057297,0.043603,0.048499,0.053182,0.040154,0.04516,0.049979,0.139584,0.13219,0.139635,0.138137,0.130793,0.139201,0.137004,0.129735,0.138903,0.091618,0.095587,0.09969,0.082883,0.086858,0.090975,0.079109,0.082222,0.085472,0.15281,0.159487,0.166295,0.15154,0.158444,0.165516,0.150523,0.157599,0.164877,0.548162
0.560152,0.560727,0.561317,0.561366,0.562007,0.562636,0.562356,0.563032,0.563724,0.418953,0.417934,0.416856,0.409906,0.409022,0.408091,0.402223,0.401426,0.400606,0.338295,0.343084,0.349943,0.331581,0.33852,0.345672,0.327553,0.334713,0.342106,0.969146,0.973683,0.978163,0.97117,0.975702,0.980194,0.972788,0.977329,0.981814,0.246667,0.240715,0.235058,0.242041,0.236272,0.230781,0.23851,0.232829,0.227469,0.341043,0.32831,0.327282,0.33891,0.326284,0.326081,0.337251,0.324715,0.325163,0.412823,0.40996,0.407005,0.405814,0.403093,0.400262,0.402242,0.399111,0.395826,0.339496,0.344021,0.348653,0.336702,0.341416,0.346243,0.334429,0.339288,0.34426,0.007932
0.382855,0.3853,0.387777,0.383217,0.385698,0.388209,0.383495,0.386014,0.388566,0.153396,0.152823,0.152226,0.13731,0.136252,0.13514,0.123617,0.122121,0.120541,0.604348,0.593833,0.584166,0.592008,0.582824,0.573345,0.582707,0.573673,0.564328,0.352541,0.342232,0.332025,0.351538,0.340939,0.330474,0.350764,0.339932,0.329242,0.168463,0.167036,0.165677,0.163596,0.162349,0.161155,0.159857,0.158717,0.157672,0.504288,0.490821,0.486361,0.502176,0.488888,0.485161,0.500546,0.487402,0.484235,0.177575,0.175061,0.172451,0.165314,0.162471,0.159496,0.158316,0.154408,0.150329,0.674432,0.669062,0.663582,0.669749,0.664957,0.660049,0.66594,0.661614,0.657159,0.523313
0.749375,0.75048,0.751609,0.748031,0.74918,0.750316,0.746954,0.748118,0.74929,0.197218,0.186687,0.175637,0.19259,0.181592,0.170048,0.188642,0.177259,0.165275,0.305136,0.314623,0.32639,0.299058,0.310821,0.32293,0.295634,0.307647,0.320061,0.540813,0.536782,0.53281,0.54195,0.537789,0.533672,0.542862,0.538582,0.53436,0.19311,0.188591,0.184301,0.189183,0.184825,0.180663,0.186178,0.181885,0.177851,0.30486,0.295494,0.298278,0.303005,0.293734,0.297358,0.301564,0.292375,0.296645,0.1833,0.179837,0.176242,0.178265,0.17482,0.171236,0.177185,0.173033,0.168665,0.299386,0.311136,0.323133,0.29646,0.308511,0.320854,0.294072,0.306374,0.318985,0.442632
0.620426,0.619481,0.618521,0.619732,0.618749,0.617751,0.619174,0.618169,0.617146,0.216636,0.204863,0.192528,0.209463,0.197126,0.184158,0.203377,0.19053,0.177021,0.353821,0.358867,0.365928,0.347602,0.354757,0.362146,0.343958,0.351345,0.35899,0.224626,0.224974,0.225306,0.22243,0.222756,0.223082,0.220693,0.221012,0.221307,0.220797,0.214662,0.208795,0.216735,0.210728,0.205027,0.213602,0.207694,0.202102,0.328704,0.316463,0.316109,0.326678,0.314529,0.31503,0.325102,0.313066,0.314199,0.212478,0.207887,0.203105,0.205979,0.201332,0.196481,0.203581,0.198182,0.192529,0.320132,0.327679,0.335383,0.31632,0.324163,0.332195,0.313229,0.321314,0.329597,0.407586
0.714707,0.717447,0.720227,0.714053,0.716834,0.71962,0.713518,0.716315,0.719137,0.159852,0.157525,0.155055,0.157259,0.154823,0.152279,0.155038,0.15255,0.149922,0.39127,0.395164,0.400919,0.382135,0.388094,0.394233,0.375986,0.382216,0.388679,0.623758,0.616176,0.608681,0.622144,0.614429,0.606818,0.620874,0.613056,0.605324,0.186705,0.181055,0.175667,0.183598,0.178053,0.172759,0.181234,0.175715,0.170495,0.331335,0.318941,0.318399,0.329024,0.316713,0.317018,0.327222,0.315028,0.315973,0.133632,0.130963,0.128192,0.129321,0.126527,0.123638,0.129035,0.125381,0.121532,0.388375,0.393417,0.398579,0.383319,0.388713,0.394221,0.379211,0.38487,0.390678,0.017947
0.451271,0.452064,0.452857,0.454227,0.454994,0.455771,0.456607,0.457375,0.458142,0.484372,0.475677,0.466555,0.46564,0.456353,0.446591,0.449701,0.439881,0.429535,0.720833,0.714195,0.708192,0.709185,0.70361,0.69785,0.700187,0.69481,0.68926,0.659254,0.656694,0.65416,0.657836,0.655207,0.65262,0.656715,0.654041,0.651389,0.340739,0.332455,0.324539,0.335376,0.327253,0.319496,0.331238,0.323217,0.315606,0.534842,0.517771,0.509351,0.531658,0.514693,0.50695,0.529193,0.512331,0.505107,0.518727,0.511898,0.504808,0.504576,0.497585,0.490312,0.494729,0.487142,0.479206,0.738529,0.733915,0.729225,0.730927,0.726756,0.722499,0.724748,0.720922,0.716995,0.610245
0.634748,0.63496,0.635203,0.634544,0.634791,0.635019,0.634375,0.634637,0.634878,0.188078,0.179724,0.170971,0.175815,0.166656,0.157045,0.165391,0.15552,0.145148,0.309991,0.314965,0.322063,0.305105,0.312407,0.319948,0.302651,0.310295,0.318207,0.493522,0.483327,0.473265,0.491042,0.480579,0.470267,0.489061,0.478403,0.467867,0.196114,0.192017,0.188129,0.191483,0.18755,0.183811,0.187918,0.184088,0.180461,0.311371,0.3006,0.301922,0.309364,0.29868,0.300864,0.307813,0.297226,0.30007,0.18373,0.182111,0.180413,0.173156,0.171308,0.169386,0.16749,0.164711,0.161793,0.293059,0.300661,0.308436,0.290638,0.29861,0.306791,0.288679,0.296944,0.305441,0.106685
0.793,0.795589,0.7982,0.791931,0.794535,0.797157,0.791067,0.793671,0.796317,0.164635,0.160708,0.156577,0.164934,0.160913,0.156704,0.165176,0.161103,0.156841,0.377164,0.381198,0.387136,0.36981,0.375987,0.382352,0.365149,0.371641,0.378374,0.469726,0.463439,0.457237,0.466718,0.460307,0.453997,0.464353,0.457848,0.451416,0.178753,0.171498,0.164578,0.175871,0.168692,0.161858,0.173672,0.166518,0.159741,0.33022,0.317784,0.317222,0.328199,0.315862,0.316141,0.326637,0.314401,0.315315,0.135641,0.131272,0.126719,0.133541,0.129033,0.124327,0.13508,0.129692,0.124033,0.374493,0.379776,0.385168,0.371001,0.376651,0.382439,0.368166,0.374101,0.380209,0.515228
0.609402,0.610425,0.611469,0.608908,0.609978,0.611055,0.608497,0.609595,0.610698,0.159284,0.158543,0.157768,0.154733,0.15396,0.153147,0.150854,0.150055,0.149208,0.252298,0.255932,0.261835,0.244638,0.250648,0.256858,0.240012,0.246254,0.252717,0.833967,0.832999,0.832041,0.834179,0.83319,0.832227,0.834367,0.833357,0.832361,0.159611,0.156934,0.154382,0.155852,0.153298,0.15089,0.152966,0.150495,0.148182,0.27344,0.262744,0.264808,0.271549,0.26096,0.263892,0.270086,0.25958,0.263204,0.149848,0.149609,0.149362,0.145119,0.144862,0.144594,0.144433,0.14339,0.142284,0.259475,0.264642,0.269912,0.256017,0.261432,0.266977,0.253207,0.258816,0.264573,0.566313
0.59081,0.590758,0.590717,0.591737,0.591686,0.591631,0.592498,0.592447,0.592389,0.396047,0.390468,0.38461,0.383643,0.378153,0.372383,0.373117,0.367654,0.361919,0.406827,0.403482,0.401768,0.399409,0.397877,0.396306,0.394651,0.393236,0.391759,0.870464,0.878035,0.88551,0.870122,0.877823,0.885458,0.869851,0.877679,0.885399,0.244418,0.237571,0.231058,0.23974,0.233066,0.226712,0.23615,0.229568,0.223348,0.336497,0.322676,0.320688,0.33425,0.320535,0.319381,0.332505,0.31889,0.318404,0.413397,0.406062,0.398447,0.404796,0.397537,0.389986,0.399912,0.392187,0.384106,0.388943,0.387784,0.386595,0.384594,0.383615,0.382612,0.381055,0.380217,0.379358,0.036958
0.404694,0.404565,0.404459,0.407552,0.407373,0.407177,0.409876,0.409644,0.409398,0.590471,0.573213,0.555102,0.573124,0.554883,0.535725,0.558369,0.539279,0.519161,0.805105,0.802945,0.801303,0.791179,0.790007,0.788785,0.780119,0.779258,0.778358,0.391502,0.38869,0.385903,0.39348,0.390534,0.387629,0.395049,0.392013,0.389008,0.457534,0.444942,0.432936,0.451436,0.439012,0.427184,0.44672,0.43442,0.422724,0.655111,0.645087,0.641328,0.65041,0.64054,0.637432,0.646772,0.637059,0.634423,0.626401,0.613039,0.599169,0.614785,0.601062,0.58677,0.606606,0.592234,0.577214,0.803578,0.802648,0.801722,0.794517,0.794119,0.793711,0.787166,0.78717,0.787175,0.831863
0.5743,0.575053,0.575842,0.57375,0.574527,0.57531,0.57331,0.574097,0.574885,0.200644,0.192536,0.184041,0.196137,0.187583,0.178592,0.192313,0.183369,0.173954,0.355104,0.358261,0.363395,0.349891,0.355165,0.360615,0.347061,0.352582,0.358313,0.607942,0.604423,0.600942,0.610367,0.606735,0.603142,0.612306,0.608589,0.604894,0.214428,0.208759,0.203371,0.21073,0.205191,0.19992,0.2079,0.202431,0.197242,0.328688,0.316463,0.316125,0.326839,0.314706,0.315202,0.325419,0.313364,0.31449,0.194572,0.191158,0.187629,0.190279,0.186757,0.183093,0.18978,0.18545,0.180912,0.349616,0.354775,0.360056,0.3475,0.352948,0.358528,0.345782,0.351458,0.357268,0.046612
0.677245,0.678097,0.678969,0.676987,0.677896,0.678792,0.676789,0.677715,0.678645,0.214615,0.212699,0.210661,0.202435,0.200229,0.197927,0.192082,0.189614,0.187041,0.277564,0.284734,0.294183,0.270943,0.28053,0.290396,0.267114,0.277014,0.287276,0.753914,0.753147,0.752386,0.753341,0.75254,0.751776,0.752888,0.752082,0.751275,0.189691,0.185833,0.182172,0.18481,0.181139,0.177649,0.181079,0.177514,0.174156,0.281699,0.272229,0.275304,0.279397,0.270032,0.274019,0.277615,0.268372,0.273051,0.20862,0.206426,0.204131,0.198137,0.195776,0.193319,0.192452,0.189245,0.185879,0.258246,0.265759,0.273442,0.254312,0.262116,0.270092,0.251133,0.259143,0.267364,0.013675
0.612805,0.613095,0.613416,0.612117,0.612454,0.612808,0.611565,0.611948,0.61231,0.168772,0.16402,0.159042,0.157761,0.152698,0.14736,0.148407,0.143029,0.137393,0.199124,0.203821,0.210985,0.193511,0.20065,0.207993,0.190722,0.19799,0.205515,0.778919,0.784172,0.789341,0.782171,0.787465,0.792707,0.784749,0.7901,0.795374,0.15828,0.153983,0.149885,0.153622,0.149475,0.145548,0.150038,0.146006,0.142189,0.245367,0.237677,0.243075,0.243491,0.235909,0.242213,0.242055,0.234556,0.241552,0.187557,0.183442,0.179171,0.179025,0.174787,0.170361,0.17505,0.169954,0.164634,0.220117,0.226636,0.233272,0.218432,0.225108,0.231961,0.217059,0.223879,0.230894,0.041182
0.587789,0.586082,0.584349,0.587921,0.586228,0.584514,0.588009,0.586348,0.584662,0.25929,0.26175,0.264315,0.24936,0.251792,0.254349,0.240917,0.243309,0.245839,0.170193,0.174118,0.180557,0.169417,0.17595,0.182684,0.1707,0.177456,0.184454,0.665596,0.664529,0.663469,0.665295,0.664321,0.663368,0.665065,0.664179,0.663277,0.196546,0.194617,0.19278,0.192098,0.190345,0.188667,0.188693,0.18703,0.185486,0.215212,0.20729,0.212943,0.214009,0.206153,0.212723,0.213091,0.205294,0.21256,0.266196,0.268293,0.270487,0.258384,0.26054,0.262766,0.254713,0.256204,0.257761,0.178732,0.184689,0.19078,0.180401,0.186562,0.192887,0.181771,0.188101,0.194598,0.335455
0.665284,0.667626,0.669988,0.665227,0.667626,0.670027,0.665176,0.667608,0.670077,0.191141,0.188044,0.184769,0.182713,0.179302,0.175716,0.175528,0.171863,0.167994,0.339058,0.344512,0.352035,0.333019,0.340735,0.348702,0.329549,0.337599,0.345928,0.833426,0.834468,0.835479,0.835246,0.836265,0.837283,0.836684,0.837715,0.838704,0.199496,0.195179,0.191081,0.195188,0.191013,0.187059,0.191862,0.187787,0.183942,0.31943,0.308135,0.308822,0.317341,0.306147,0.307689,0.315738,0.30462,0.306829,0.174259,0.172284,0.170217,0.166203,0.164053,0.161834,0.162666,0.159634,0.15647,0.330743,0.338449,0.3463,0.327732,0.335789,0.344056,0.325273,0.333639,0.34221,0.05548
0.667263,0.666946,0.666655,0.668783,0.668428,0.668081,0.670012,0.669629,0.669254,0.486597,0.479522,0.472098,0.471923,0.464452,0.456616,0.459425,0.451608,0.443372,0.573906,0.566396,0.559921,0.56264,0.556852,0.550858,0.554296,0.548907,0.543332,0.572001,0.56757,0.563187,0.57144,0.566878,0.562397,0.571007,0.566353,0.561747,0.293389,0.284547,0.276134,0.288542,0.279885,0.271622,0.284831,0.276258,0.268122,0.388048,0.371817,0.366669,0.385317,0.369239,0.364947,0.38322,0.367259,0.36362,0.537207,0.532184,0.526954,0.527051,0.521953,0.516668,0.520392,0.514838,0.509023,0.574509,0.56864,0.562663,0.567268,0.561954,0.556527,0.561397,0.556507,0.551503,0.003824
0.766943,0.766883,0.766836,0.766677,0.766635,0.766584,0.766471,0.766433,0.766373,0.25989,0.258098,0.256208,0.246753,0.244855,0.24286,0.235592,0.233568,0.231462,0.40898,0.41942,0.431851,0.403152,0.415778,0.428792,0.399688,0.412738,0.426238,0.330589,0.328378,0.326185,0.328015,0.325551,0.323138,0.325963,0.323334,0.320718,0.234542,0.227926,0.221618,0.229888,0.223432,0.217284,0.226297,0.219934,0.213907,0.339278,0.326691,0.325847,0.337082,0.324598,0.324594,0.335384,0.323004,0.323649,0.301561,0.29839,0.295099,0.292792,0.289657,0.286397,0.288198,0.284466,0.280536,0.390541,0.399392,0.408445,0.38739,0.396624,0.406081,0.384819,0.394363,0.404159,0.624371
