0.535518,0.535441,0.53539,0.535748,0.535659,0.535552,0.53594,0.535829,0.535691,0.216825,0.210405,0.203663,0.208507,0.201972,0.195102,0.201442,0.19479,0.187791,0.451238,0.449091,0.448465,0.442525,0.442175,0.441806,0.436582,0.436427,0.436284,0.445421,0.447753,0.450047,0.444514,0.446948,0.449359,0.443797,0.44632,0.448805,0.229576,0.221883,0.214563,0.225393,0.21786,0.210687,0.22218,0.214738,0.207668,0.342841,0.329698,0.328233,0.34048,0.327424,0.326817,0.338643,0.325704,0.325729,0.255943,0.246609,0.23692,0.25156,0.242106,0.232256,0.250754,0.240542,0.229848,0.447052,0.446429,0.445792,0.441963,0.441652,0.441318,0.437835,0.437751,0.437665,0.072739
0.511909,0.511814,0.511727,0.511673,0.511561,0.511447,0.511501,0.511362,0.511231,0.234695,0.226367,0.217643,0.232488,0.223862,0.214777,0.230614,0.221723,0.212345,0.391423,0.391161,0.392659,0.387934,0.38979,0.391682,0.386465,0.388638,0.390889,0.606098,0.602685,0.599294,0.609158,0.605627,0.60215,0.611591,0.607987,0.604418,0.234668,0.228014,0.221669,0.231223,0.224683,0.218456,0.228571,0.222103,0.215976,0.342208,0.329087,0.327653,0.340448,0.327424,0.326817,0.339086,0.326159,0.326187,0.264888,0.25832,0.251502,0.263703,0.257011,0.250067,0.2655,0.258085,0.250327,0.41227,0.411962,0.41166,0.411981,0.411996,0.412012,0.411749,0.412027,0.412311,0.066908
0.680387,0.680854,0.681337,0.680664,0.681157,0.681667,0.680897,0.681427,0.681939,0.285069,0.280814,0.27636,0.272661,0.268007,0.263114,0.262118,0.25709,0.251799,0.262969,0.263226,0.265627,0.255757,0.258405,0.261148,0.251489,0.254404,0.257442,0.857556,0.856078,0.854631,0.858031,0.856583,0.855166,0.858407,0.857002,0.855585,0.222182,0.2167,0.211473,0.217438,0.212134,0.20707,0.213808,0.208585,0.203661,0.287011,0.274112,0.273837,0.284656,0.271863,0.272485,0.282819,0.270146,0.271461,0.309023,0.307551,0.306023,0.299987,0.298445,0.296858,0.295123,0.292905,0.290572,0.274463,0.277709,0.281033,0.27107,0.274659,0.278334,0.268324,0.272184,0.276146,0.095704
0.493438,0.494346,0.49529,0.495855,0.496774,0.497704,0.497825,0.498745,0.49965,0.46557,0.452476,0.438744,0.448444,0.434745,0.420346,0.433859,0.419635,0.404632,0.70694,0.698785,0.691263,0.696998,0.69009,0.682955,0.689459,0.682871,0.676052,0.767585,0.76787,0.768132,0.766311,0.766569,0.766821,0.765312,0.765543,0.765775,0.329351,0.318875,0.308902,0.324489,0.31419,0.304375,0.320764,0.310557,0.300878,0.493032,0.476198,0.468707,0.49038,0.473681,0.466925,0.488334,0.471766,0.46558,0.508538,0.500284,0.491716,0.496313,0.487923,0.479195,0.488064,0.47912,0.469766,0.70648,0.702582,0.698591,0.700023,0.696633,0.693146,0.694775,0.691774,0.688709,0.340241
0.539563,0.540205,0.540846,0.540795,0.541414,0.54202,0.541799,0.542381,0.542979,0.326445,0.31038,0.293549,0.316817,0.300219,0.282772,0.308637,0.291557,0.273565,0.569525,0.555766,0.542881,0.559145,0.546975,0.534416,0.551567,0.539679,0.527383,0.766742,0.775421,0.783972,0.768541,0.777431,0.786224,0.769962,0.77905,0.788016,0.251093,0.242261,0.233839,0.246659,0.23797,0.229692,0.243247,0.234629,0.226467,0.394642,0.377749,0.37186,0.392388,0.375614,0.370519,0.390639,0.373962,0.369507,0.378159,0.362776,0.346806,0.371843,0.356235,0.340016,0.368969,0.352657,0.33563,0.597482,0.585415,0.573093,0.591015,0.579455,0.567602,0.585777,0.57459,0.563108,0.143034
0.753455,0.750079,0.746663,0.75242,0.748989,0.74553,0.751582,0.748118,0.744595,0.238026,0.240746,0.243601,0.232035,0.234997,0.238094,0.226943,0.230089,0.233414,0.172987,0.176803,0.183105,0.172417,0.178839,0.185459,0.17385,0.180517,0.187421,0.266655,0.262507,0.258383,0.267811,0.263581,0.259407,0.268725,0.264454,0.26023,0.180534,0.178279,0.176113,0.176802,0.174676,0.172675,0.17393,0.171898,0.170002,0.200743,0.187297,0.187953,0.199851,0.186434,0.187975,0.199155,0.18578,0.188018,0.241418,0.244677,0.248059,0.236183,0.239699,0.243356,0.234736,0.237762,0.240904,0.169687,0.175223,0.180883,0.170955,0.176723,0.182646,0.171985,0.177954,0.184081,0.330437
0.636588,0.636181,0.635764,0.637649,0.637215,0.636772,0.6385,0.63807,0.637611,0.420974,0.415478,0.409708,0.404288,0.398633,0.392671,0.390117,0.384268,0.378108,0.408262,0.40117,0.395601,0.396316,0.391093,0.385701,0.38779,0.382708,0.377455,0.667202,0.671084,0.674914,0.664463,0.668425,0.672349,0.662297,0.666342,0.670312,0.246901,0.240171,0.233753,0.2419,0.235364,0.229123,0.238062,0.231636,0.225548,0.340743,0.327286,0.325573,0.338328,0.324999,0.32414,0.33646,0.323239,0.323053,0.439498,0.431676,0.423556,0.428015,0.420076,0.411834,0.420655,0.41211,0.403191,0.395163,0.39216,0.389105,0.387927,0.385247,0.382501,0.382069,0.37961,0.377103,0.517526
0.552149,0.553747,0.55537,0.55285,0.554457,0.556097,0.553412,0.55505,0.556681,0.259274,0.254108,0.248681,0.250899,0.245652,0.240137,0.243778,0.238439,0.232839,0.49171,0.488291,0.486241,0.483213,0.481714,0.480161,0.477343,0.47624,0.475101,0.802763,0.803222,0.803673,0.803197,0.80368,0.804169,0.803564,0.804071,0.804543,0.234056,0.226977,0.220244,0.229625,0.222712,0.216129,0.226228,0.219396,0.212922,0.359758,0.347874,0.347354,0.357535,0.345778,0.346085,0.355806,0.344166,0.345118,0.279828,0.272695,0.265306,0.27368,0.266492,0.259032,0.271333,0.263461,0.255226,0.517644,0.517319,0.516987,0.513586,0.513833,0.514071,0.510301,0.510987,0.511691,0.071129
0.625026,0.627823,0.630659,0.624068,0.626944,0.629847,0.623299,0.626237,0.629201,0.139109,0.140625,0.142217,0.134072,0.135538,0.137063,0.129802,0.131184,0.13267,0.237016,0.244681,0.254755,0.230271,0.240394,0.250813,0.226446,0.23682,0.247541,0.847462,0.845541,0.843642,0.848625,0.846674,0.844759,0.849544,0.847574,0.845616,0.127516,0.127965,0.128377,0.123804,0.124376,0.124918,0.120961,0.121593,0.122223,0.256656,0.249277,0.254764,0.254964,0.247664,0.254031,0.253666,0.24644,0.253463,0.130347,0.13132,0.13233,0.12515,0.126066,0.127001,0.124163,0.124216,0.124254,0.253778,0.262469,0.271356,0.251379,0.260344,0.269525,0.249428,0.258614,0.268026,0.168432
0.721894,0.72434,0.726823,0.721875,0.72435,0.726842,0.721855,0.724348,0.726863,0.213163,0.202472,0.191271,0.207406,0.19618,0.184379,0.202517,0.190819,0.178485,0.464978,0.470864,0.478469,0.45666,0.464598,0.472777,0.451006,0.459386,0.46807,0.53358,0.533354,0.533124,0.533486,0.533201,0.532912,0.533408,0.53308,0.532748,0.21576,0.207582,0.199784,0.211573,0.203528,0.195867,0.208365,0.20038,0.192825,0.358176,0.347511,0.34816,0.3559,0.345361,0.346852,0.354145,0.34371,0.345836,0.205542,0.198207,0.190576,0.201468,0.193962,0.186154,0.201105,0.192756,0.184025,0.478363,0.48386,0.489459,0.473635,0.479592,0.485693,0.469789,0.476112,0.482601,0.000783
0.589056,0.58924,0.589419,0.588441,0.588599,0.588756,0.58794,0.588091,0.588236,0.177849,0.167413,0.156461,0.171848,0.160814,0.149232,0.16673,0.155197,0.143039,0.391103,0.397446,0.405733,0.385568,0.394061,0.402797,0.38238,0.391222,0.400371,0.216265,0.209083,0.201978,0.213731,0.206323,0.19901,0.211706,0.204151,0.19667,0.204983,0.198956,0.193227,0.201159,0.195265,0.189655,0.198219,0.192394,0.186881,0.335048,0.322956,0.322655,0.333021,0.321033,0.321541,0.331446,0.31955,0.320698,0.158251,0.154466,0.150537,0.152023,0.14811,0.144039,0.150055,0.145287,0.140294,0.364235,0.370542,0.376965,0.361109,0.367714,0.374495,0.358564,0.365433,0.372483,0.015511
0.604489,0.605957,0.607434,0.60681,0.608269,0.609757,0.608687,0.610153,0.611645,0.514918,0.506826,0.498337,0.499369,0.490657,0.481482,0.48615,0.47686,0.46709,0.704879,0.700895,0.697682,0.693782,0.691236,0.688616,0.68528,0.68322,0.681084,0.761481,0.760098,0.758728,0.761208,0.759734,0.758275,0.76099,0.759454,0.757926,0.352091,0.344331,0.336915,0.347265,0.339648,0.33239,0.343537,0.336012,0.328873,0.505603,0.49097,0.485361,0.502678,0.488197,0.48333,0.500419,0.486083,0.481788,0.542771,0.536326,0.529619,0.530786,0.524064,0.517055,0.522625,0.515238,0.50751,0.7086,0.705872,0.703077,0.701021,0.698918,0.696749,0.694867,0.693252,0.691595,0.253856
0.593813,0.593882,0.593945,0.595726,0.595836,0.595926,0.597299,0.597414,0.59754,0.569444,0.56877,0.568056,0.552074,0.550916,0.549699,0.537317,0.535698,0.533991,0.481894,0.480579,0.48075,0.476903,0.477427,0.477944,0.473975,0.474797,0.475633,0.851595,0.855351,0.859058,0.851483,0.855319,0.859122,0.851394,0.855302,0.859148,0.328866,0.325147,0.321604,0.323575,0.319984,0.316566,0.319507,0.315988,0.312667,0.373379,0.360994,0.359752,0.371353,0.359074,0.358654,0.36979,0.357619,0.357809,0.576064,0.574853,0.57358,0.562931,0.561458,0.55991,0.553698,0.551572,0.549353,0.500415,0.501614,0.502839,0.499178,0.500793,0.50243,0.49818,0.500124,0.502105,0.339807
0.424901,0.425592,0.426316,0.426978,0.427652,0.428336,0.428666,0.429318,0.429986,0.504262,0.498328,0.492117,0.490835,0.484748,0.478367,0.479403,0.473178,0.466602,0.70236,0.694983,0.68829,0.689884,0.683982,0.677883,0.680259,0.674832,0.669231,0.672718,0.674512,0.676295,0.671938,0.673746,0.675544,0.671316,0.673142,0.674935,0.333651,0.324585,0.315922,0.328844,0.319967,0.311492,0.325157,0.316391,0.30807,0.495096,0.48089,0.475881,0.491982,0.478017,0.473813,0.489583,0.4758,0.472216,0.531259,0.524372,0.517239,0.521715,0.514781,0.507585,0.515602,0.508214,0.500485,0.708891,0.704351,0.699721,0.700714,0.696835,0.692863,0.694084,0.690716,0.687259,0.210219
0.647038,0.646006,0.644973,0.647795,0.646753,0.645677,0.648415,0.647341,0.646249,0.443201,0.438113,0.432771,0.427702,0.422082,0.416159,0.414526,0.408401,0.401948,0.46452,0.465789,0.468667,0.458191,0.461426,0.464755,0.454202,0.457784,0.461506,0.460936,0.461148,0.461334,0.463028,0.463163,0.463303,0.464711,0.464787,0.464872,0.255177,0.249095,0.243314,0.250277,0.244364,0.238735,0.24652,0.240681,0.23517,0.347287,0.33444,0.333183,0.345059,0.332306,0.331904,0.343325,0.330696,0.330928,0.475485,0.473306,0.471059,0.46556,0.46329,0.460946,0.459337,0.456517,0.453556,0.458553,0.461156,0.463798,0.455679,0.458687,0.461767,0.453336,0.45669,0.460117,0.08448
0.660683,0.659582,0.658481,0.660665,0.65957,0.658457,0.660669,0.659557,0.658426,0.347536,0.342095,0.336383,0.334402,0.328498,0.322293,0.323257,0.316911,0.310231,0.261565,0.259951,0.260451,0.253901,0.254573,0.255263,0.249275,0.250107,0.250976,0.684322,0.687987,0.691617,0.686337,0.690086,0.693799,0.687938,0.691749,0.695518,0.240748,0.233969,0.227505,0.23607,0.229432,0.223112,0.232464,0.225919,0.219703,0.291207,0.276872,0.275175,0.288879,0.274657,0.273832,0.287075,0.272956,0.272822,0.359663,0.355223,0.350613,0.34995,0.345303,0.34047,0.344348,0.338959,0.333299,0.274862,0.276374,0.277912,0.271423,0.273167,0.274968,0.268616,0.270566,0.272567,0.001908
0.788834,0.789952,0.791096,0.788497,0.789653,0.790828,0.788224,0.789419,0.790605,0.227339,0.219501,0.21129,0.212329,0.203664,0.19454,0.199573,0.190157,0.180245,0.33915,0.344108,0.351138,0.333406,0.340546,0.347888,0.330173,0.337567,0.345202,0.637047,0.62935,0.621743,0.634816,0.626929,0.619164,0.633033,0.625033,0.61712,0.209985,0.204947,0.200144,0.20511,0.200237,0.195616,0.201354,0.196597,0.192086,0.318631,0.307044,0.3075,0.316435,0.304959,0.306264,0.314741,0.303364,0.30533,0.219478,0.21773,0.215916,0.206739,0.204745,0.202671,0.199166,0.196252,0.193176,0.329545,0.337254,0.345123,0.326688,0.334732,0.342971,0.324367,0.332675,0.341201,0.148486
0.657819,0.656598,0.655393,0.659399,0.658157,0.656896,0.660687,0.659417,0.658128,0.455893,0.452799,0.449564,0.43583,0.432189,0.428362,0.41876,0.414612,0.410226,0.554807,0.554835,0.55616,0.544979,0.546551,0.548163,0.537876,0.539679,0.541526,0.321226,0.313846,0.306546,0.319426,0.311834,0.30434,0.317986,0.310245,0.302577,0.271206,0.264977,0.259037,0.265625,0.259536,0.253738,0.261335,0.255326,0.249635,0.370182,0.356665,0.354416,0.36734,0.35392,0.352456,0.365139,0.351795,0.350959,0.518217,0.516104,0.513912,0.505401,0.503124,0.500757,0.496635,0.493767,0.490755,0.539865,0.539014,0.538147,0.53383,0.533231,0.532601,0.528936,0.52851,0.528073,0.279549
0.334161,0.33089,0.327591,0.336924,0.333612,0.330289,0.339157,0.335843,0.332481,0.747971,0.752953,0.758169,0.731257,0.736142,0.741277,0.717045,0.721816,0.726853,0.426445,0.434287,0.443997,0.419699,0.429754,0.4401,0.415453,0.425978,0.436865,0.441543,0.44344,0.445306,0.443148,0.444951,0.446754,0.444419,0.446165,0.447899,0.514545,0.517058,0.519465,0.507876,0.510603,0.513204,0.502722,0.505574,0.508333,0.363988,0.358053,0.363106,0.362017,0.356216,0.362098,0.360488,0.354825,0.361341,0.771434,0.774538,0.777761,0.760324,0.763483,0.766752,0.752033,0.754964,0.758024,0.440648,0.450293,0.460159,0.438307,0.448522,0.458983,0.436406,0.447073,0.458036,0.093654
0.515329,0.51567,0.516007,0.51705,0.517368,0.517688,0.518434,0.518751,0.519045,0.481435,0.470345,0.458713,0.469866,0.458095,0.445723,0.460037,0.447654,0.434606,0.664087,0.660749,0.658286,0.656187,0.654272,0.652287,0.650413,0.648892,0.647299,0.637095,0.636838,0.636562,0.638035,0.637666,0.637327,0.638802,0.638354,0.637918,0.315067,0.306349,0.298036,0.310774,0.302189,0.29401,0.3075,0.298973,0.290896,0.463243,0.449991,0.44641,0.461174,0.448052,0.445215,0.459576,0.446569,0.444295,0.509352,0.501502,0.493371,0.501164,0.493034,0.484577,0.49626,0.487442,0.478236,0.669932,0.668705,0.66744,0.66554,0.664833,0.664092,0.661991,0.661676,0.661353,0.00527
0.447538,0.44559,0.44363,0.446925,0.444933,0.442904,0.446415,0.444392,0.44232,0.165472,0.158995,0.152193,0.156401,0.149413,0.142067,0.148688,0.141247,0.133419,0.347776,0.34836,0.350855,0.34038,0.343027,0.345751,0.335755,0.338597,0.341526,0.186285,0.185436,0.184584,0.187915,0.187019,0.186137,0.189206,0.188295,0.187377,0.200666,0.196515,0.192557,0.196541,0.192539,0.188717,0.193396,0.189451,0.185748,0.325907,0.313736,0.313514,0.323846,0.311783,0.312385,0.322255,0.310287,0.311539,0.169173,0.168223,0.167254,0.1609,0.159849,0.158739,0.157224,0.155307,0.153289,0.356895,0.35971,0.362565,0.353537,0.356617,0.359755,0.350821,0.354104,0.357473,0.125087
0.756163,0.756553,0.756942,0.756374,0.756766,0.757152,0.756539,0.756918,0.757315,0.291242,0.282478,0.273282,0.27373,0.264306,0.2544,0.258827,0.248808,0.238241,0.33402,0.332687,0.333249,0.32357,0.324372,0.325195,0.316482,0.317478,0.318513,0.61438,0.613869,0.613344,0.613131,0.612588,0.612061,0.612135,0.611588,0.611022,0.231591,0.224887,0.218511,0.226815,0.220277,0.214052,0.223145,0.216706,0.210607,0.328305,0.314959,0.313578,0.325982,0.312763,0.312228,0.324201,0.311072,0.311217,0.288343,0.283967,0.279441,0.274504,0.269954,0.265221,0.265777,0.260415,0.254801,0.329238,0.332971,0.336779,0.323201,0.327318,0.331535,0.318283,0.322715,0.327263,0.055189
0.701462,0.700817,0.700177,0.701929,0.701315,0.70067,0.702321,0.701694,0.701072,0.320162,0.318362,0.31648,0.302617,0.300402,0.298073,0.287685,0.285074,0.282331,0.225657,0.226276,0.229141,0.218719,0.221676,0.224738,0.214767,0.217857,0.221077,0.658046,0.65295,0.647928,0.655418,0.650275,0.645221,0.653325,0.648168,0.643063,0.221103,0.215857,0.210855,0.216033,0.210951,0.206132,0.21212,0.207156,0.202463,0.271792,0.259571,0.260197,0.26951,0.257395,0.25893,0.267744,0.255734,0.257974,0.308688,0.308428,0.308175,0.294651,0.294274,0.293881,0.285656,0.284516,0.283326,0.223096,0.228266,0.233523,0.219507,0.224937,0.230498,0.216598,0.222229,0.228025,0.316773
0.558555,0.558947,0.55937,0.56036,0.560752,0.561146,0.561853,0.56223,0.562585,0.427588,0.419533,0.411082,0.412708,0.404673,0.396245,0.40004,0.392024,0.383563,0.5558,0.547867,0.540993,0.541886,0.535747,0.529424,0.531405,0.525694,0.519803,0.770891,0.778027,0.785086,0.768227,0.775527,0.78275,0.766121,0.773564,0.780889,0.264208,0.255455,0.247125,0.259233,0.250673,0.242536,0.255392,0.246969,0.238962,0.376043,0.359788,0.354819,0.373117,0.357035,0.352957,0.37085,0.354935,0.35154,0.468278,0.458476,0.448301,0.458461,0.448764,0.438677,0.45238,0.442286,0.431733,0.560903,0.551522,0.541942,0.552385,0.543505,0.534426,0.54545,0.536992,0.528294,0.101116
0.656517,0.655708,0.654884,0.657509,0.65664,0.655757,0.658295,0.657396,0.656464,0.441827,0.441393,0.440911,0.423152,0.422763,0.422354,0.407283,0.40689,0.406479,0.488321,0.476404,0.465646,0.475109,0.464975,0.454516,0.465367,0.455485,0.445267,0.465116,0.466298,0.467457,0.464488,0.465613,0.466731,0.463995,0.465081,0.466146,0.258703,0.251625,0.244859,0.253332,0.246456,0.239907,0.249208,0.242463,0.236056,0.356711,0.341827,0.338503,0.353845,0.33913,0.336693,0.351646,0.33707,0.335331,0.481831,0.476993,0.471986,0.469602,0.46479,0.459785,0.461456,0.456184,0.450664,0.506357,0.495267,0.483938,0.498902,0.488187,0.477214,0.492849,0.482415,0.471722,0.040377
0.639921,0.638275,0.636606,0.639817,0.638139,0.636421,0.639731,0.638018,0.636279,0.320178,0.317732,0.315156,0.308219,0.30553,0.30272,0.298054,0.295138,0.29209,0.302296,0.300129,0.29991,0.294635,0.294584,0.294511,0.289911,0.289968,0.290034,0.499309,0.503562,0.507755,0.50084,0.505142,0.509399,0.502045,0.506406,0.510721,0.234884,0.228646,0.222699,0.230222,0.224135,0.218356,0.226624,0.22064,0.214974,0.312836,0.298617,0.29665,0.310529,0.296416,0.295323,0.308762,0.29473,0.294306,0.329528,0.327481,0.325339,0.320376,0.318264,0.316082,0.315344,0.312578,0.309673,0.288299,0.29,0.291731,0.283834,0.285741,0.28771,0.280199,0.282284,0.284408,0.056682
0.734463,0.734007,0.733559,0.735786,0.735318,0.734836,0.736883,0.73639,0.735887,0.50221,0.495161,0.487765,0.482124,0.474243,0.46596,0.465048,0.456411,0.44731,0.455986,0.451993,0.449472,0.446329,0.444122,0.441854,0.439591,0.437584,0.435527,0.586895,0.588769,0.590628,0.587739,0.589616,0.591479,0.588406,0.590292,0.592145,0.293748,0.287341,0.281232,0.288313,0.282063,0.276093,0.284142,0.277973,0.272112,0.359125,0.345462,0.343243,0.356661,0.343113,0.341718,0.354762,0.341308,0.340561,0.531881,0.527539,0.523048,0.517996,0.513363,0.508527,0.508302,0.502971,0.497372,0.470347,0.46859,0.46681,0.465494,0.46408,0.462632,0.461555,0.46041,0.459234,0.603868
0.540084,0.539874,0.539671,0.542859,0.542669,0.542476,0.545092,0.544925,0.544749,0.532315,0.520171,0.507437,0.510865,0.497527,0.483508,0.492633,0.478235,0.463064,0.740985,0.748801,0.757611,0.742078,0.751394,0.760972,0.743583,0.753524,0.763796,0.557361,0.550304,0.543312,0.557449,0.550289,0.543211,0.55751,0.55028,0.543131,0.385302,0.378817,0.372653,0.380262,0.373884,0.367806,0.376369,0.370042,0.364042,0.490284,0.484443,0.487457,0.488439,0.482705,0.486413,0.487021,0.481389,0.485611,0.596553,0.58775,0.578595,0.581606,0.572208,0.562433,0.570774,0.560527,0.549795,0.695977,0.705252,0.714747,0.697565,0.707451,0.717576,0.698862,0.709219,0.719865,0.852752
0.6106,0.608872,0.607136,0.610816,0.609088,0.607321,0.610993,0.609246,0.607475,0.372541,0.370369,0.368066,0.357006,0.354471,0.351806,0.343796,0.340925,0.337888,0.268038,0.267664,0.269403,0.261123,0.263006,0.264927,0.257103,0.259113,0.261216,0.540447,0.542722,0.544961,0.54319,0.545483,0.547771,0.545381,0.5477,0.549997,0.249222,0.24314,0.237358,0.244446,0.238535,0.232907,0.240784,0.234965,0.229456,0.297434,0.284423,0.283865,0.295238,0.282317,0.282644,0.293529,0.280711,0.281706,0.389703,0.387886,0.386001,0.378715,0.376779,0.374781,0.371935,0.369351,0.366621,0.28016,0.282271,0.284406,0.277229,0.279555,0.281937,0.274853,0.277351,0.27993,0.280867
0.635216,0.635762,0.636325,0.634579,0.635157,0.63572,0.634063,0.634654,0.635245,0.16432,0.165118,0.165941,0.155203,0.155802,0.156432,0.147464,0.147866,0.148302,0.307258,0.314049,0.323054,0.30212,0.311245,0.320665,0.299485,0.308916,0.318674,0.634138,0.636016,0.637865,0.635523,0.637416,0.639281,0.636625,0.63854,0.640406,0.169056,0.166298,0.163651,0.164457,0.161835,0.159346,0.160907,0.158364,0.155997,0.289259,0.279631,0.282446,0.28718,0.27766,0.281345,0.285572,0.276142,0.280513,0.152893,0.152419,0.151911,0.144407,0.14374,0.143064,0.140588,0.139012,0.137351,0.287546,0.295354,0.303306,0.285032,0.293124,0.301395,0.282995,0.29131,0.299844,0.111386
0.617978,0.615922,0.613854,0.617164,0.615069,0.612965,0.616505,0.614387,0.61224,0.221135,0.221843,0.222573,0.211519,0.212145,0.212803,0.20336,0.203903,0.204468,0.263229,0.266764,0.272518,0.258556,0.26445,0.270525,0.256385,0.262506,0.26886,0.323563,0.324019,0.324443,0.326853,0.32733,0.327807,0.329462,0.32998,0.330471,0.193505,0.189663,0.186017,0.189042,0.185356,0.181868,0.185609,0.18202,0.178639,0.28398,0.272708,0.274014,0.282115,0.270916,0.273111,0.280668,0.269565,0.272424,0.210884,0.211493,0.212109,0.201953,0.202519,0.203125,0.197569,0.197384,0.197173,0.254975,0.260545,0.266226,0.252884,0.258727,0.264696,0.251194,0.257244,0.263453,0.336417
0.571505,0.572226,0.572965,0.57153,0.572243,0.572944,0.571542,0.57225,0.57294,0.208979,0.199289,0.189137,0.203342,0.193342,0.182813,0.198565,0.188256,0.177422,0.417331,0.41807,0.420538,0.407018,0.409701,0.412462,0.399828,0.402734,0.405757,0.646505,0.640487,0.634537,0.647488,0.641302,0.635217,0.648272,0.641971,0.635752,0.216047,0.2076,0.199561,0.211976,0.203682,0.195767,0.208864,0.200632,0.192825,0.341559,0.328608,0.327379,0.339185,0.326348,0.325956,0.337346,0.32462,0.324872,0.173541,0.164406,0.154923,0.167642,0.15825,0.148496,0.165909,0.155573,0.144784,0.425599,0.428458,0.431377,0.419737,0.422969,0.426279,0.414975,0.4185,0.422118,0.000113
0.54333,0.54305,0.542775,0.545808,0.545529,0.545228,0.547831,0.547539,0.547219,0.540981,0.530463,0.519415,0.52058,0.509061,0.496936,0.503217,0.49081,0.477737,0.668636,0.66587,0.663997,0.660873,0.659611,0.658299,0.655216,0.65441,0.653572,0.628591,0.627407,0.626248,0.628802,0.6276,0.626439,0.62899,0.627784,0.626567,0.378268,0.369242,0.36062,0.372921,0.364009,0.355515,0.368807,0.359954,0.351547,0.469354,0.454122,0.44857,0.466627,0.451505,0.446671,0.464511,0.449489,0.445212,0.586619,0.57854,0.570138,0.571161,0.562629,0.553771,0.559955,0.550673,0.540967,0.656189,0.654272,0.652304,0.651348,0.649974,0.64855,0.647412,0.646456,0.645491,0.584395
0.559735,0.561198,0.562668,0.562043,0.563524,0.565002,0.563916,0.565402,0.566913,0.472232,0.471621,0.470956,0.453059,0.452138,0.451152,0.436769,0.43552,0.434223,0.718024,0.706963,0.69644,0.708581,0.698774,0.688648,0.701435,0.691972,0.682164,0.889285,0.894179,0.899011,0.888479,0.893413,0.898285,0.887842,0.892809,0.897702,0.303193,0.297741,0.292526,0.297866,0.292589,0.28758,0.293754,0.288599,0.283721,0.473783,0.455212,0.446377,0.47085,0.452404,0.444338,0.468576,0.450258,0.442766,0.498972,0.499586,0.500207,0.484752,0.485301,0.485889,0.474899,0.474926,0.474937,0.69891,0.688988,0.678844,0.692343,0.682893,0.673216,0.687017,0.677939,0.668622,0.05261
0.569422,0.569958,0.570491,0.57186,0.572383,0.572909,0.573848,0.574359,0.574868,0.594118,0.579756,0.564681,0.577075,0.561919,0.545988,0.562569,0.546712,0.53,0.672941,0.673164,0.67435,0.663393,0.664871,0.666401,0.656245,0.657994,0.659781,0.580044,0.578043,0.576075,0.580626,0.578583,0.576574,0.581083,0.579025,0.576985,0.411406,0.400021,0.389165,0.406217,0.39497,0.384266,0.402191,0.391059,0.380461,0.539687,0.5279,0.524441,0.537111,0.525436,0.522634,0.535109,0.523556,0.521239,0.610233,0.597723,0.584753,0.596191,0.583337,0.569985,0.586075,0.572577,0.558487,0.704791,0.70536,0.705948,0.699347,0.700302,0.701263,0.694929,0.696162,0.697444,0.65339
0.456513,0.453303,0.45005,0.459656,0.456407,0.453124,0.462205,0.458926,0.455619,0.903088,0.90353,0.903992,0.892322,0.892691,0.893063,0.88318,0.883445,0.883729,0.570135,0.574311,0.579871,0.566383,0.572366,0.578512,0.564276,0.57074,0.577407,0.567121,0.564553,0.562009,0.568629,0.565942,0.563281,0.56984,0.567048,0.564297,0.760439,0.756456,0.752686,0.755852,0.752019,0.748355,0.752326,0.748575,0.745013,0.46351,0.455626,0.457147,0.461514,0.453785,0.456062,0.459987,0.452393,0.455228,0.910949,0.909773,0.908552,0.902403,0.901205,0.89996,0.895667,0.894343,0.89296,0.550891,0.556116,0.561471,0.549405,0.555162,0.561058,0.5482,0.554375,0.560727,0.664359
0.667766,0.667522,0.667286,0.669667,0.669422,0.669168,0.671208,0.670954,0.670691,0.554463,0.548477,0.542213,0.536044,0.529441,0.522501,0.520382,0.513212,0.505672,0.629233,0.626034,0.62383,0.620154,0.618454,0.616691,0.613504,0.612155,0.610756,0.589137,0.589164,0.589184,0.590644,0.590662,0.590688,0.591858,0.591868,0.591884,0.36697,0.361196,0.355694,0.361595,0.355986,0.350642,0.357455,0.351934,0.34672,0.460879,0.447545,0.443927,0.458213,0.445001,0.442131,0.456159,0.443068,0.440763,0.575538,0.570906,0.566099,0.561217,0.556314,0.551231,0.550993,0.545464,0.539674,0.638682,0.637093,0.635474,0.63353,0.632426,0.631278,0.629361,0.628622,0.627864,0.568316
0.483682,0.484853,0.486046,0.483973,0.485178,0.486396,0.484218,0.485449,0.486684,0.248003,0.239922,0.231425,0.248583,0.240457,0.231899,0.249103,0.240916,0.232299,0.360325,0.359348,0.360201,0.354608,0.355684,0.356771,0.351364,0.35263,0.353927,0.897868,0.907906,0.917818,0.896786,0.907005,0.917129,0.895928,0.906316,0.916564,0.220257,0.212519,0.205139,0.216893,0.209288,0.202046,0.214325,0.206786,0.199639,0.330369,0.316545,0.314674,0.328474,0.314738,0.313699,0.327001,0.313364,0.312961,0.221343,0.214189,0.20678,0.220904,0.213698,0.206203,0.223493,0.215559,0.207277,0.34828,0.349359,0.350456,0.345473,0.346778,0.34813,0.343186,0.344689,0.346231,0.002276
