0.678113,0.679231,0.680373,0.677802,0.67889,0.680001,0.677552,0.678621,0.679697,0.211505,0.208207,0.204722,0.20786,0.204644,0.201263,0.204766,0.201629,0.198317,0.496275,0.497137,0.499489,0.487064,0.489675,0.492345,0.480617,0.48347,0.486422,0.144113,0.145613,0.147096,0.137446,0.139063,0.140661,0.132155,0.133865,0.135552,0.223621,0.215593,0.207937,0.219879,0.211997,0.204491,0.217012,0.209207,0.201806,0.350617,0.338819,0.338519,0.348085,0.3364,0.336928,0.346125,0.334542,0.335714,0.255449,0.2476,0.239452,0.252789,0.244876,0.236646,0.25341,0.244786,0.235767,0.498633,0.503445,0.50836,0.493434,0.498694,0.504098,0.489223,0.494849,0.500623,0.013147
0.619922,0.622902,0.625941,0.620165,0.623213,0.626306,0.62037,0.623466,0.626608,0.210132,0.206559,0.202786,0.202565,0.198686,0.194625,0.196117,0.192007,0.187669,0.455131,0.460342,0.467282,0.448417,0.455506,0.462809,0.444129,0.45149,0.459103,0.712585,0.710418,0.708273,0.710441,0.708188,0.70599,0.708743,0.706446,0.704166,0.210668,0.203963,0.197587,0.206252,0.199688,0.193456,0.202853,0.196378,0.190231,0.345155,0.333284,0.333006,0.342939,0.331165,0.331732,0.341222,0.32955,0.330744,0.175263,0.171862,0.16833,0.168402,0.164828,0.161111,0.16586,0.161399,0.156708,0.448234,0.456532,0.465022,0.444129,0.452796,0.461657,0.440815,0.449749,0.458919,0.00331
0.278626,0.273846,0.269002,0.280744,0.275947,0.271107,0.282443,0.277656,0.272821,0.530799,0.534066,0.537482,0.517536,0.520512,0.523658,0.506259,0.508969,0.511841,0.191414,0.196077,0.203228,0.194021,0.201482,0.209157,0.198051,0.205933,0.214095,0.487641,0.485601,0.483579,0.488372,0.486306,0.484257,0.488968,0.486872,0.484794,0.328938,0.325059,0.321346,0.323733,0.319967,0.316398,0.319713,0.316038,0.312552,0.244335,0.232869,0.234676,0.244074,0.232697,0.235388,0.243843,0.232578,0.235955,0.546439,0.549369,0.552411,0.537399,0.540255,0.543242,0.531635,0.534012,0.536477,0.196284,0.204196,0.212253,0.20063,0.208959,0.217489,0.204169,0.212845,0.221749,0.170497
0.225089,0.225317,0.225551,0.227478,0.227663,0.227859,0.229404,0.229576,0.229737,0.534793,0.526488,0.517794,0.52377,0.515434,0.506689,0.514396,0.506016,0.497203,0.706085,0.699235,0.693057,0.695282,0.689854,0.684247,0.687011,0.682063,0.676923,0.594351,0.594155,0.593956,0.595528,0.595234,0.594969,0.596461,0.596118,0.595754,0.382495,0.374671,0.367194,0.37833,0.370695,0.363419,0.375112,0.367621,0.360496,0.548645,0.536592,0.532712,0.546124,0.5343,0.531165,0.544189,0.532536,0.529986,0.555543,0.547826,0.539832,0.54799,0.540403,0.532528,0.543433,0.53556,0.527343,0.722497,0.719203,0.715861,0.716443,0.713839,0.711189,0.711536,0.709484,0.707377,0.854693
0.595236,0.593725,0.592208,0.595189,0.593691,0.592174,0.595168,0.593667,0.592144,0.252376,0.252185,0.251989,0.237993,0.237271,0.236529,0.225752,0.224557,0.223324,0.247794,0.254209,0.263,0.244189,0.252783,0.261658,0.24296,0.251597,0.260539,0.534772,0.536403,0.537991,0.536564,0.538133,0.539706,0.53798,0.53954,0.541057,0.20761,0.203208,0.199011,0.202757,0.198522,0.194494,0.199046,0.194899,0.190986,0.279801,0.270494,0.273772,0.277811,0.268587,0.272736,0.276271,0.267131,0.271935,0.271585,0.272695,0.273863,0.260858,0.261776,0.262715,0.254762,0.254823,0.254852,0.246161,0.255113,0.264266,0.245219,0.254267,0.263532,0.24445,0.253572,0.262933,0.000845
0.888983,0.888616,0.888277,0.887536,0.88718,0.886824,0.886364,0.886014,0.88564,0.169245,0.170822,0.17246,0.162295,0.163867,0.165504,0.156394,0.15793,0.159559,0.270251,0.276215,0.284444,0.265701,0.274108,0.282773,0.263621,0.272353,0.281374,0.303867,0.299044,0.29427,0.303079,0.298132,0.29325,0.302468,0.297418,0.292424,0.159953,0.157865,0.155858,0.155835,0.153898,0.152045,0.152691,0.150815,0.149068,0.286594,0.276475,0.278867,0.284963,0.27493,0.278167,0.28369,0.273741,0.277638,0.147233,0.148342,0.149494,0.139605,0.14069,0.141819,0.136514,0.136799,0.137079,0.272021,0.278935,0.285974,0.27067,0.277892,0.285287,0.269568,0.277055,0.284723,0.493938
0.773957,0.774805,0.775694,0.774638,0.775511,0.776401,0.775189,0.776087,0.776974,0.352872,0.346732,0.340271,0.334013,0.327337,0.320319,0.317981,0.310802,0.303243,0.460093,0.461211,0.463947,0.448278,0.451549,0.454915,0.439747,0.443514,0.447396,0.599946,0.611737,0.623375,0.601149,0.613149,0.625027,0.602105,0.614292,0.626336,0.242134,0.235691,0.229548,0.237264,0.230992,0.225021,0.233532,0.227348,0.221509,0.343107,0.329996,0.328572,0.340674,0.327681,0.327114,0.338785,0.325908,0.326019,0.383086,0.378921,0.374597,0.368771,0.364396,0.359829,0.35929,0.354155,0.348761,0.449478,0.451162,0.452866,0.44204,0.444248,0.446509,0.435992,0.438622,0.441323,0.238196
0.552219,0.550623,0.549038,0.550231,0.548581,0.546929,0.548611,0.546929,0.545222,0.040366,0.041377,0.042404,0.037501,0.038751,0.040065,0.035059,0.036521,0.038077,0.222543,0.229147,0.238204,0.217667,0.226921,0.23646,0.215422,0.225055,0.235027,0.174379,0.170634,0.166923,0.176735,0.172912,0.169138,0.178601,0.174726,0.170896,0.0231,0.025614,0.02803,0.02153,0.02419,0.026742,0.020361,0.023101,0.025761,0.206637,0.198318,0.203753,0.205951,0.197707,0.204051,0.205404,0.19724,0.204288,0.035062,0.035782,0.036529,0.031498,0.032398,0.033319,0.032214,0.032373,0.032505,0.227611,0.234582,0.24171,0.226327,0.233641,0.241148,0.225293,0.232889,0.240686,0.786343
0.385911,0.380745,0.37555,0.387761,0.382577,0.377358,0.389267,0.384079,0.378824,0.566018,0.567364,0.568751,0.550892,0.551945,0.553052,0.538011,0.538804,0.539637,0.274663,0.287279,0.302349,0.278815,0.294113,0.3099,0.283908,0.299783,0.316191,0.288687,0.283501,0.278383,0.290391,0.285195,0.280082,0.291739,0.286553,0.281427,0.336188,0.329908,0.323921,0.330319,0.324202,0.318374,0.325794,0.319771,0.314063,0.270859,0.263107,0.267984,0.270756,0.263047,0.268744,0.270671,0.263018,0.269335,0.567199,0.5686,0.570071,0.556382,0.557765,0.559187,0.549087,0.550024,0.550969,0.258553,0.272557,0.286837,0.263037,0.277488,0.292287,0.266665,0.281506,0.296722,0.095165
0.460767,0.461994,0.463224,0.463454,0.464637,0.465833,0.46562,0.466785,0.467954,0.457109,0.444511,0.431299,0.438712,0.425451,0.411512,0.42306,0.409198,0.394594,0.79596,0.787629,0.779685,0.781544,0.774351,0.766921,0.770108,0.763323,0.756313,0.663578,0.662539,0.661523,0.663678,0.662588,0.661538,0.663759,0.662649,0.661542,0.36938,0.359387,0.349875,0.364,0.35422,0.344915,0.35985,0.350219,0.341072,0.630817,0.614931,0.60602,0.62664,0.611025,0.602855,0.623424,0.608032,0.600431,0.509399,0.500463,0.491203,0.496604,0.487511,0.478051,0.487901,0.478221,0.468099,0.800891,0.796083,0.791182,0.7906,0.786503,0.782306,0.78225,0.778689,0.77505,0.742433
0.610912,0.613321,0.615784,0.610209,0.612698,0.615209,0.609658,0.612192,0.614746,0.114403,0.113062,0.111626,0.112504,0.111109,0.109644,0.110883,0.109461,0.107959,0.316555,0.321715,0.329001,0.307889,0.315218,0.322755,0.302308,0.309819,0.317578,0.850276,0.849412,0.848556,0.850054,0.849124,0.848202,0.849901,0.848919,0.84792,0.157974,0.153192,0.148632,0.155325,0.150606,0.146118,0.153311,0.148612,0.144175,0.306226,0.295114,0.296231,0.304267,0.293252,0.295198,0.302767,0.29181,0.294413,0.107834,0.106307,0.104722,0.105439,0.103873,0.102244,0.106826,0.104426,0.10192,0.322282,0.328331,0.33452,0.318086,0.324381,0.330811,0.314688,0.321143,0.327783,0.030461
0.442851,0.44238,0.441893,0.445849,0.445351,0.44485,0.448269,0.447755,0.447244,0.619881,0.61488,0.609632,0.602043,0.596571,0.590836,0.586863,0.580976,0.57477,0.657461,0.658623,0.660803,0.647836,0.650283,0.652813,0.640652,0.643359,0.646154,0.653388,0.655367,0.657331,0.653801,0.655737,0.657645,0.654134,0.656034,0.657886,0.423226,0.418784,0.41457,0.417578,0.413314,0.409267,0.413216,0.409066,0.405139,0.5086,0.500934,0.501919,0.505607,0.498057,0.499718,0.503282,0.495848,0.498027,0.638296,0.634609,0.630783,0.624956,0.621111,0.617129,0.615291,0.610975,0.60647,0.664251,0.667091,0.670013,0.658644,0.661879,0.665193,0.65408,0.65763,0.661274,0.566874
0.589091,0.588368,0.58763,0.589933,0.589227,0.588493,0.590626,0.589921,0.589182,0.344173,0.338686,0.332909,0.325853,0.319736,0.313289,0.310275,0.303572,0.296516,0.305044,0.30449,0.305936,0.299553,0.301101,0.302708,0.296601,0.298292,0.300032,0.722806,0.725914,0.728995,0.721872,0.725043,0.728169,0.721136,0.724357,0.727513,0.240083,0.233477,0.227179,0.235192,0.228729,0.222592,0.23143,0.225062,0.219046,0.3162,0.302797,0.301535,0.314089,0.300784,0.300394,0.312463,0.299251,0.29952,0.363905,0.359689,0.355314,0.351179,0.346705,0.342051,0.343094,0.337794,0.332245,0.272082,0.274046,0.276061,0.26852,0.270649,0.272813,0.265635,0.267873,0.27017,0.199122
0.673616,0.675758,0.677934,0.672772,0.674984,0.677214,0.672109,0.674352,0.67663,0.096833,0.098005,0.099217,0.086888,0.087958,0.0891,0.07842,0.079406,0.080442,0.302266,0.312513,0.325084,0.298563,0.311386,0.324589,0.297115,0.310422,0.32419,0.767505,0.763589,0.759717,0.766248,0.762231,0.758259,0.76525,0.761154,0.757096,0.121004,0.122501,0.123931,0.116586,0.118273,0.119912,0.113192,0.115002,0.116788,0.268245,0.261108,0.266646,0.266436,0.259402,0.265817,0.265024,0.258089,0.265192,0.091618,0.092208,0.092822,0.083676,0.084137,0.084617,0.080543,0.080059,0.079536,0.280482,0.2909,0.301518,0.279502,0.290279,0.301317,0.278709,0.289785,0.301153,0.371743
0.511718,0.507032,0.502324,0.511673,0.50694,0.502174,0.511622,0.506866,0.502067,0.31991,0.322595,0.325414,0.313401,0.316168,0.319076,0.30786,0.310683,0.313664,0.15024,0.154441,0.16122,0.152993,0.160074,0.167374,0.157243,0.16474,0.172504,0.313135,0.309849,0.306609,0.314118,0.310804,0.307535,0.314907,0.311574,0.308261,0.242709,0.240346,0.238096,0.23909,0.236872,0.234766,0.236323,0.234175,0.232181,0.228733,0.218626,0.221988,0.228783,0.218759,0.222991,0.228815,0.218873,0.223784,0.358372,0.362808,0.367397,0.354914,0.359598,0.364454,0.354483,0.358766,0.363236,0.158047,0.166905,0.175942,0.162476,0.17178,0.181309,0.166085,0.17576,0.18569,0.638669
0.489653,0.485098,0.480502,0.490252,0.485649,0.480997,0.490718,0.486094,0.48141,0.471048,0.47852,0.486326,0.463535,0.471073,0.479014,0.457127,0.464743,0.472771,0.338753,0.349897,0.363269,0.340195,0.353752,0.367728,0.342913,0.356942,0.371456,0.244846,0.241845,0.238854,0.247366,0.244214,0.241105,0.249382,0.246125,0.242919,0.280687,0.277626,0.274692,0.276267,0.273371,0.270601,0.272893,0.270071,0.267433,0.323143,0.311836,0.312466,0.321678,0.310451,0.311884,0.320563,0.309393,0.311462,0.485769,0.492861,0.50024,0.480726,0.488005,0.495577,0.4785,0.485445,0.49266,0.341938,0.352137,0.36255,0.344735,0.355327,0.366158,0.347011,0.357917,0.369109,0.000004
0.603552,0.604352,0.605171,0.604954,0.605758,0.606584,0.606105,0.606911,0.607737,0.416932,0.412941,0.408749,0.402604,0.398533,0.394271,0.390415,0.386254,0.38189,0.469161,0.460234,0.452603,0.457047,0.450057,0.442827,0.448261,0.441596,0.434688,0.841724,0.850438,0.859027,0.840161,0.848999,0.857741,0.838908,0.847868,0.856706,0.245606,0.238959,0.23262,0.240776,0.234301,0.228152,0.237046,0.230694,0.224678,0.344423,0.33064,0.328556,0.341936,0.328291,0.327083,0.340019,0.326504,0.325958,0.436883,0.430425,0.423722,0.42622,0.419762,0.413045,0.41953,0.41256,0.405283,0.459383,0.451861,0.444192,0.451716,0.444621,0.437369,0.44547,0.438731,0.431815,0.045833
0.537983,0.537553,0.537127,0.539702,0.539252,0.538812,0.541088,0.540639,0.540158,0.641919,0.626076,0.609467,0.6274,0.61086,0.593474,0.615059,0.597896,0.579806,0.599234,0.603563,0.609182,0.591126,0.59713,0.603311,0.585358,0.591796,0.598436,0.605128,0.608293,0.611429,0.606535,0.609638,0.612712,0.607672,0.610738,0.613741,0.409805,0.396894,0.384582,0.404654,0.391919,0.379779,0.400692,0.388066,0.376061,0.44258,0.436293,0.43967,0.440236,0.434098,0.438265,0.438411,0.432424,0.4372,0.664461,0.650966,0.636973,0.654691,0.64088,0.626531,0.647879,0.633528,0.61853,0.602257,0.609563,0.617028,0.598326,0.606205,0.614274,0.595133,0.603458,0.612002,0.097474
0.680144,0.679789,0.679443,0.680941,0.680582,0.680229,0.681608,0.681235,0.68087,0.410744,0.402149,0.393131,0.394912,0.385721,0.376077,0.381452,0.371727,0.361483,0.503496,0.505238,0.508472,0.498183,0.501264,0.504418,0.494932,0.497947,0.501048,0.515379,0.516673,0.517928,0.516935,0.518251,0.519558,0.518185,0.519542,0.520859,0.251435,0.244352,0.237598,0.246659,0.239735,0.233125,0.243006,0.236159,0.229669,0.352182,0.339249,0.337842,0.349962,0.337123,0.336537,0.348261,0.3355,0.335545,0.450149,0.444085,0.437791,0.439285,0.433002,0.42645,0.432387,0.425409,0.418108,0.489266,0.492768,0.496345,0.487182,0.490721,0.494345,0.485505,0.48906,0.492708,0.103396
0.612822,0.614944,0.617082,0.613002,0.615157,0.61733,0.613177,0.615346,0.617532,0.218656,0.211891,0.204788,0.209074,0.201988,0.19454,0.200929,0.193534,0.185769,0.47455,0.479523,0.486147,0.460665,0.467425,0.474372,0.450398,0.457372,0.46457,0.435089,0.424453,0.413925,0.433381,0.422541,0.411825,0.432041,0.421021,0.410144,0.200504,0.191964,0.183837,0.195873,0.187499,0.179524,0.192328,0.184038,0.176176,0.377641,0.368595,0.370441,0.375237,0.366284,0.368954,0.373365,0.364543,0.367825,0.197905,0.192311,0.186487,0.188824,0.18308,0.177106,0.184354,0.17776,0.170876,0.52758,0.535212,0.543009,0.520728,0.528817,0.537085,0.515155,0.523592,0.532252,0.390538
0.654607,0.655219,0.655867,0.655705,0.656344,0.656967,0.656613,0.657239,0.657883,0.438907,0.431456,0.423639,0.425597,0.417933,0.409861,0.414262,0.406398,0.398097,0.458871,0.447431,0.437247,0.449082,0.439819,0.43026,0.442227,0.433493,0.424464,0.85905,0.872427,0.885651,0.858675,0.872329,0.885845,0.858391,0.87227,0.885982,0.256562,0.248867,0.241529,0.251787,0.244261,0.23711,0.248122,0.240698,0.233675,0.353281,0.339183,0.336649,0.3509,0.33693,0.335253,0.349052,0.335201,0.3342,0.471595,0.46343,0.454938,0.462746,0.454535,0.445977,0.457431,0.448694,0.439574,0.468643,0.458767,0.448678,0.463129,0.453806,0.444243,0.458651,0.449749,0.440629,0.063627
0.813589,0.813126,0.81269,0.813578,0.813123,0.812636,0.8136,0.813101,0.812612,0.300998,0.296551,0.291862,0.285615,0.280868,0.275879,0.27252,0.26751,0.262238,0.496977,0.498689,0.501927,0.4896,0.493271,0.49705,0.484656,0.488766,0.493001,0.285222,0.292599,0.299859,0.283875,0.29139,0.298818,0.282798,0.290432,0.297985,0.237294,0.230649,0.224313,0.232593,0.226106,0.21993,0.228967,0.222573,0.216518,0.345422,0.332705,0.331603,0.34315,0.330555,0.330307,0.341396,0.328906,0.329307,0.327997,0.325678,0.323286,0.317337,0.315032,0.312618,0.311075,0.308134,0.305064,0.463744,0.467348,0.471029,0.459657,0.463723,0.467886,0.456332,0.460783,0.465336,0.194872
0.669728,0.673664,0.677654,0.668193,0.672194,0.676232,0.666944,0.670988,0.675071,0.033546,0.035415,0.037374,0.030344,0.032345,0.034449,0.027617,0.029716,0.031943,0.309471,0.318813,0.330402,0.301842,0.313506,0.325514,0.297131,0.30909,0.321464,0.757936,0.7519,0.74595,0.757643,0.751463,0.74537,0.757413,0.751124,0.7449,0.055968,0.059573,0.063013,0.054017,0.057722,0.06127,0.052539,0.056291,0.059913,0.277436,0.270279,0.275642,0.275708,0.268635,0.274833,0.274372,0.267367,0.274229,0.030901,0.032241,0.033616,0.027843,0.029216,0.030628,0.028971,0.029494,0.030022,0.309782,0.319066,0.328544,0.306213,0.315785,0.325589,0.30332,0.313128,0.323179,0.268926
0.719707,0.719174,0.718631,0.721129,0.720583,0.720023,0.722306,0.721717,0.721134,0.367411,0.35927,0.350727,0.343858,0.334888,0.325476,0.323819,0.314111,0.303888,0.545709,0.545368,0.546327,0.533071,0.534428,0.535819,0.523655,0.525329,0.52706,0.363112,0.357144,0.35124,0.358824,0.352768,0.346775,0.355429,0.349298,0.343235,0.247711,0.240733,0.234062,0.242058,0.235244,0.228738,0.237701,0.23098,0.224612,0.368483,0.355987,0.354738,0.36548,0.353117,0.352706,0.363162,0.350916,0.351158,0.427332,0.419933,0.412268,0.410924,0.403176,0.395116,0.399554,0.390956,0.38198,0.578271,0.579984,0.581736,0.571615,0.573829,0.576112,0.566205,0.568832,0.571512,0.81916
0.634018,0.634576,0.635133,0.634561,0.63514,0.635702,0.634999,0.635595,0.636174,0.294604,0.289006,0.283126,0.282781,0.276985,0.270892,0.272718,0.266746,0.260443,0.327868,0.328854,0.331818,0.319766,0.323163,0.326662,0.314611,0.318429,0.322383,0.933603,0.936466,0.939278,0.932886,0.935814,0.938719,0.932313,0.935308,0.938253,0.234632,0.227996,0.221669,0.229959,0.223483,0.217335,0.226383,0.220001,0.213956,0.321894,0.309242,0.308629,0.31959,0.307062,0.307297,0.31781,0.305389,0.306309,0.321635,0.315055,0.308241,0.313116,0.306458,0.299516,0.308664,0.30131,0.293599,0.326413,0.326562,0.326693,0.321911,0.322391,0.322883,0.318252,0.318995,0.319758,0.058262
0.65393,0.653911,0.65392,0.654334,0.654356,0.654355,0.654689,0.654695,0.654711,0.341742,0.334954,0.327813,0.329593,0.322458,0.31494,0.319271,0.311803,0.30394,0.281228,0.278496,0.277789,0.272985,0.272757,0.272518,0.267815,0.267976,0.26815,0.803987,0.804707,0.8054,0.804532,0.805256,0.805984,0.804948,0.805709,0.806448,0.229324,0.221777,0.21458,0.224568,0.217174,0.210134,0.220923,0.213612,0.206683,0.302579,0.288224,0.286283,0.300254,0.285994,0.284961,0.298432,0.28429,0.283954,0.336735,0.331493,0.326034,0.327022,0.32166,0.316082,0.321504,0.315457,0.309112,0.282709,0.284599,0.286539,0.27832,0.280705,0.283148,0.274745,0.277537,0.280387,0.019968
0.744028,0.746763,0.74954,0.743331,0.746129,0.748948,0.742759,0.745591,0.748467,0.132131,0.129364,0.126433,0.123806,0.120801,0.117626,0.116721,0.1135,0.11012,0.331333,0.336939,0.34464,0.324807,0.332632,0.340696,0.320942,0.329036,0.337429,0.875026,0.876819,0.878587,0.876341,0.878135,0.879921,0.877393,0.879194,0.88096,0.16634,0.162275,0.158382,0.162174,0.158252,0.154524,0.158995,0.155152,0.151531,0.304211,0.29323,0.294506,0.302147,0.291277,0.293398,0.300568,0.289769,0.292562,0.1266,0.124141,0.121572,0.11907,0.11647,0.113765,0.116162,0.112665,0.108996,0.320623,0.327012,0.333532,0.317272,0.32393,0.330748,0.31455,0.321423,0.328477,0.147051
0.595289,0.593079,0.590857,0.595258,0.592994,0.590684,0.59522,0.5929,0.590549,0.30286,0.296744,0.290307,0.29057,0.284221,0.277547,0.28011,0.273534,0.266629,0.325425,0.325967,0.328498,0.316178,0.319128,0.322164,0.310104,0.313434,0.316884,0.287367,0.285759,0.28416,0.288115,0.286428,0.284766,0.288706,0.286986,0.285267,0.227022,0.220337,0.213945,0.222285,0.215734,0.209515,0.218632,0.212183,0.206075,0.314734,0.301343,0.300116,0.312357,0.299065,0.298735,0.310502,0.297336,0.29767,0.305005,0.300242,0.295298,0.295023,0.290218,0.285219,0.289404,0.283933,0.278206,0.30043,0.303067,0.305753,0.294447,0.297491,0.300609,0.289601,0.29296,0.296407,0.492241
0.821748,0.820926,0.82011,0.819648,0.818808,0.817965,0.817933,0.817092,0.816221,0.063224,0.064109,0.06502,0.057159,0.058119,0.059111,0.05201,0.053,0.054075,0.149705,0.155294,0.163502,0.143622,0.15194,0.1605,0.140574,0.149138,0.158007,0.340396,0.340336,0.340283,0.340829,0.340767,0.340711,0.34117,0.341122,0.341054,0.013835,0.016321,0.018693,0.010361,0.013012,0.015556,0.007717,0.010458,0.013119,0.141765,0.133429,0.139925,0.140548,0.13227,0.139749,0.139599,0.131384,0.139622,0.066091,0.068982,0.071983,0.060521,0.063577,0.066755,0.059458,0.061783,0.064211,0.161379,0.169279,0.177322,0.15945,0.16763,0.176008,0.157882,0.166298,0.174937,0.571838
0.60435,0.603567,0.602786,0.607677,0.606874,0.606058,0.610351,0.60956,0.608736,0.638241,0.630778,0.622967,0.619385,0.611325,0.602836,0.60335,0.594722,0.585644,0.697566,0.693959,0.691122,0.685616,0.683102,0.680499,0.676423,0.674087,0.671666,0.660398,0.661322,0.662245,0.66137,0.662276,0.663182,0.662142,0.66305,0.663922,0.494666,0.486789,0.479282,0.488103,0.480379,0.473015,0.483032,0.475394,0.468139,0.562083,0.549183,0.544272,0.557984,0.545171,0.540901,0.554819,0.542096,0.538319,0.660268,0.654409,0.648327,0.64549,0.639379,0.633023,0.634567,0.627919,0.620962,0.696345,0.69518,0.693996,0.687996,0.687183,0.686335,0.68121,0.680662,0.680085,0.397702
0.762065,0.763742,0.765467,0.761855,0.763601,0.765339,0.761704,0.763471,0.765252,0.232832,0.224558,0.215873,0.219599,0.210834,0.20162,0.208355,0.199151,0.189446,0.363317,0.372057,0.382888,0.356572,0.367602,0.378955,0.352472,0.363887,0.375697,0.709453,0.705742,0.702088,0.707818,0.704022,0.700298,0.70652,0.702675,0.698866,0.214608,0.208935,0.203509,0.209816,0.2043,0.199066,0.206126,0.200716,0.1956,0.325724,0.314496,0.315142,0.323506,0.312378,0.313887,0.321781,0.310758,0.312945,0.220897,0.217048,0.213053,0.209294,0.205339,0.201241,0.202669,0.1979,0.192921,0.340756,0.352199,0.363883,0.336579,0.348488,0.360683,0.333185,0.345451,0.358056,0.01798
0.649122,0.649531,0.649973,0.649443,0.649892,0.650323,0.649715,0.650164,0.650611,0.294352,0.286097,0.277435,0.283785,0.275292,0.266348,0.274819,0.266084,0.256888,0.328952,0.33115,0.335373,0.318853,0.32321,0.327698,0.312054,0.316606,0.321319,0.773037,0.774441,0.775824,0.773472,0.774825,0.776189,0.773818,0.77514,0.77645,0.228533,0.221356,0.214511,0.223848,0.216832,0.210151,0.220251,0.213326,0.206765,0.324508,0.311687,0.310837,0.322195,0.309471,0.309504,0.320404,0.307791,0.30848,0.282619,0.274465,0.266001,0.273324,0.265041,0.256408,0.268368,0.259317,0.249851,0.312746,0.317173,0.321674,0.306413,0.311107,0.31593,0.301277,0.306188,0.311228,0.0286
0.74099,0.741668,0.742365,0.740573,0.741264,0.741936,0.740246,0.740921,0.741599,0.240583,0.233153,0.225336,0.232812,0.22509,0.216972,0.226182,0.218227,0.209836,0.409987,0.413057,0.417911,0.403074,0.408272,0.413642,0.398706,0.404303,0.410095,0.577421,0.576669,0.575918,0.580108,0.579301,0.578512,0.582249,0.581405,0.580563,0.225492,0.218492,0.211799,0.221091,0.214226,0.207706,0.217701,0.210939,0.204515,0.339144,0.326443,0.325476,0.336952,0.324357,0.324234,0.335242,0.322768,0.323297,0.212478,0.206474,0.200225,0.204653,0.198529,0.192176,0.20117,0.194254,0.187018,0.394364,0.399624,0.404979,0.390262,0.395956,0.401787,0.386923,0.392963,0.399161,0.042235
0.583866,0.58493,0.585998,0.585736,0.586786,0.587862,0.587246,0.588317,0.589375,0.453367,0.444075,0.434327,0.438291,0.428688,0.41861,0.425458,0.415579,0.405172,0.62508,0.615186,0.606114,0.61471,0.606363,0.597761,0.606986,0.599042,0.590808,0.837988,0.835116,0.832276,0.836565,0.833565,0.830614,0.835425,0.832352,0.829289,0.294432,0.282984,0.272083,0.289753,0.278463,0.267687,0.286157,0.274947,0.26428,0.430624,0.409574,0.399139,0.428181,0.407249,0.397599,0.426294,0.405469,0.396419,0.481066,0.473793,0.466226,0.469634,0.462301,0.454672,0.462156,0.454287,0.446072,0.621207,0.610882,0.600339,0.614208,0.604324,0.594217,0.608529,0.598992,0.589203,0.001978
0.673668,0.674676,0.675689,0.673171,0.674234,0.675303,0.672768,0.673864,0.674983,0.19504,0.193893,0.192677,0.183296,0.182023,0.180703,0.173312,0.171913,0.170469,0.300647,0.30719,0.315943,0.296507,0.305309,0.314366,0.294698,0.303731,0.313062,0.756585,0.759845,0.763061,0.761506,0.76479,0.768062,0.765421,0.768742,0.772026,0.191275,0.187766,0.184404,0.186619,0.183282,0.18011,0.183043,0.179817,0.176767,0.299699,0.289595,0.291749,0.297762,0.287728,0.290752,0.296249,0.286315,0.289994,0.177735,0.175549,0.173262,0.167545,0.165273,0.162927,0.162226,0.159152,0.155942,0.285657,0.294066,0.302632,0.284049,0.292689,0.301521,0.282749,0.291559,0.300616,0.50289
0.62178,0.622081,0.622397,0.622767,0.623073,0.623378,0.623559,0.623885,0.62419,0.362801,0.35599,0.348841,0.351452,0.344646,0.337509,0.341812,0.334985,0.327815,0.402782,0.39428,0.387278,0.393904,0.387356,0.380598,0.387946,0.381598,0.375052,0.858192,0.867894,0.877488,0.857607,0.86746,0.877206,0.857163,0.86714,0.876981,0.240371,0.233776,0.227488,0.235719,0.229295,0.223162,0.232154,0.225802,0.219801,0.341342,0.327798,0.325992,0.339088,0.325658,0.324703,0.337346,0.324024,0.323725,0.369724,0.362808,0.355612,0.360864,0.354025,0.346929,0.355934,0.348596,0.340937,0.405605,0.401238,0.396775,0.400522,0.396531,0.392427,0.396417,0.392698,0.388881,0.076534
0.702781,0.699805,0.696809,0.701911,0.698908,0.695849,0.701229,0.698174,0.69508,0.232722,0.230552,0.228248,0.228035,0.225853,0.223542,0.224049,0.221841,0.219542,0.237107,0.234594,0.234223,0.233534,0.233202,0.232856,0.232356,0.232032,0.231721,0.256561,0.253076,0.249608,0.256175,0.25261,0.249077,0.255882,0.252245,0.248648,0.191347,0.186026,0.180937,0.187444,0.182253,0.177297,0.184455,0.17933,0.174468,0.273424,0.260001,0.259456,0.271905,0.258551,0.258867,0.270718,0.257445,0.258433,0.218282,0.21864,0.219011,0.212948,0.213434,0.213957,0.211484,0.211398,0.211274,0.23598,0.240122,0.244345,0.235036,0.239423,0.243916,0.23428,0.23885,0.243555,0.013781
0.543695,0.544149,0.544617,0.546224,0.546662,0.547086,0.548264,0.54869,0.549112,0.459508,0.448663,0.437271,0.442129,0.430762,0.418814,0.427359,0.415511,0.403046,0.622241,0.611198,0.600969,0.606498,0.596831,0.586853,0.59434,0.584899,0.575133,0.818007,0.81646,0.814914,0.815948,0.814401,0.812901,0.814309,0.812802,0.811302,0.299487,0.289624,0.280219,0.294038,0.284377,0.275172,0.289861,0.280327,0.271275,0.426062,0.407955,0.40038,0.422404,0.404487,0.397787,0.419587,0.401827,0.395777,0.500311,0.493852,0.487148,0.487534,0.480998,0.474183,0.478874,0.471796,0.464391,0.635749,0.628651,0.621404,0.625006,0.618375,0.611568,0.616287,0.61001,0.603551,0.622816
